symbol,trade_id,setup_date,confirmation_date,entry_date,setup_high,entry_open,source_trusted,entry_jf,B_BASE_BULL,B_STAGE_COMPONENT,B_BEAR_RECOVER,B_CRASH_RECOVER,date,OPEN,CLOSE,MID,B_ALL_RAW,JF_RAW,B_SETUP,B_ENTRY_SIGNAL,B_SETUP_EXPIRED,B_SIGNAL,ICON_JUEFAN,S_SIGNAL,raw_b_count20,raw_b_suppressed,no_raw_buy,pending_setup_date,resolved_setup_date,resolved_setup_status,pending_setup_age,pending_B_BASE_BULL,pending_B_STAGE_COMPONENT,pending_B_BEAR_RECOVER,pending_B_CRASH_RECOVER,resolved_B_BASE_BULL,resolved_B_STAGE_COMPONENT,resolved_B_BEAR_RECOVER,resolved_B_CRASH_RECOVER,raw_B_BASE_BULL,raw_B_STAGE_COMPONENT,raw_B_BEAR_RECOVER,raw_B_CRASH_RECOVER,position,flat_origin,flat_since,flat_bar,held_trade_id,entry_today,exit_today,terminal_today,pending_buy,bars_from_entry,first_failure_date,first_recovery_date,failed,failure_on_entry,recovered,bars_to_failure,bars_to_recovery,failure_to_recovery_bars,above_high,above_mid,both_above,both_failed,first_failure_today,first_recovery_today
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-01,35.38600158691406,36.19900131225586,33.811100482940674,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,40,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-02,36.51599884033203,36.68899917602539,34.098500442504886,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,41,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-03,35.90800094604492,36.59000015258789,34.379500484466554,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,42,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-06,36.36399841308594,36.14799880981445,34.609150409698486,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,43,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-07,35.85100173950195,36.29499816894531,34.84805030822754,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,44,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-08,36.00199890136719,36.68299865722656,35.04450016021728,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,45,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-09,37.24100112915039,36.25,35.220700073242185,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,46,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-10,35.91600036621094,34.736000061035156,35.306850051879884,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,47,2022-12-15,2023-01-04,True,False,True,9,21,12,True,False,False,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-13,34.95000076293945,35.856998443603516,35.435599899291994,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,48,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-14,35.755001068115234,35.99599838256836,35.60429973602295,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,49,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-15,35.66299819946289,36.141998291015625,35.77974967956543,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,50,2022-12-15,2023-01-04,True,False,True,9,21,12,True,True,True,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-16,35.5,35.07099914550781,35.95439968109131,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,51,2022-12-15,2023-01-04,True,False,True,9,21,12,True,False,False,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-17,34.79100036621094,34.79600143432617,35.981699752807614,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,52,2022-12-15,2023-01-04,True,False,True,9,21,12,True,False,False,False,False,False
NFLX,NFLX:2022-12-02,2022-11-30,2022-12-01,2022-12-02,30.826000213623047,31.048999786376953,False,False,True,False,False,False,2023-02-21,34.28499984741211,33.75,35.88209972381592,False,False,False,False,False,False,False,True,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2022-12-02,False,False,False,False,53,2022-12-15,2023-01-04,True,False,True,9,21,12,True,False,False,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-03-27,32.755001068115234,32.76599884033203,30.862699890136717,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,True,False,False,False,0,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-03-28,32.60599899291992,32.35200119018555,30.86964988708496,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,1,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-03-29,32.62900161743164,33.202999114990234,30.962399864196776,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,2,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-03-30,34.027000427246094,33.84299850463867,31.095149803161622,True,False,False,False,False,False,False,False,2,True,False,,,,,False,False,False,False,False,False,False,False,False,True,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,3,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-03-31,34.005001068115234,34.54800033569336,31.246649837493898,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,4,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-03,34.18299865722656,34.827999114990234,31.427899837493896,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,5,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-04,34.8489990234375,34.67499923706055,31.619299793243407,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,6,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-05,34.529998779296875,34.23500061035156,31.772099781036378,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,7,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-06,33.933998107910156,33.93299865722656,31.97984972000122,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,8,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-10,33.527000427246094,33.89899826049805,32.21099967956543,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,9,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-11,34.345001220703125,33.82099914550781,32.43449964523315,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,10,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-12,34.08100128173828,33.10300064086914,32.61494970321655,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,11,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-13,33.999000549316406,34.61899948120117,32.82694969177246,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,12,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-14,34.29399871826172,33.862998962402344,32.96979961395264,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,13,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-17,33.79999923706055,33.27199935913086,33.11589956283569,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,14,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-18,33.5,33.369998931884766,33.25874948501587,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,15,,,False,False,False,,,,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-19,32.42100143432617,32.3120002746582,33.34539947509766,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,16,,,False,False,False,,,,True,False,False,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-20,32.03900146484375,32.53499984741211,33.50264949798584,False,False,False,False,False,False,False,False,2,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,17,,,False,False,False,,,,True,False,False,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-21,32.29999923706055,32.79800033569336,33.540699577331544,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,18,,,False,False,False,,,,True,False,False,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-24,33.02000045776367,32.902000427246094,33.543849563598634,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,19,,,False,False,False,,,,True,False,False,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-25,32.849998474121094,32.255001068115234,33.518299674987794,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,20,2023-04-25,,True,False,False,20,,,False,False,False,True,True,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-26,32.13600158691406,32.1150016784668,33.506449699401855,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,21,2023-04-25,,True,False,False,20,,,False,False,False,True,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-27,32.43000030517578,32.584999084472656,33.47554969787598,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,22,2023-04-25,,True,False,False,20,,,True,False,False,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-04-28,32.52399826049805,32.99300003051758,33.43304977416992,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,23,2023-04-25,,True,False,False,20,,,True,False,False,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-01,32.944000244140625,32.4119987487793,33.32624969482422,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,24,2023-04-25,,True,False,False,20,,,True,False,False,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-02,32.5,31.7549991607666,33.172599697113036,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,25,2023-04-25,,True,False,False,20,,,False,False,False,True,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-03,31.7549991607666,31.93000030517578,33.0353497505188,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,26,2023-04-25,,True,False,False,20,,,False,False,False,True,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-04,31.900999069213867,32.077999114990234,32.92749967575073,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,27,2023-04-25,,True,False,False,20,,,False,False,False,True,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-05,32.361000061035156,32.2760009765625,32.84464979171753,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,28,2023-04-25,,True,False,False,20,,,False,False,False,True,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-08,32.29899978637695,33.12099838256836,32.80574979782104,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,29,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,True
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-09,33.06700134277344,33.2140007019043,32.77539987564087,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,30,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-10,33.520999908447266,33.54199981689453,32.79734983444214,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,31,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-11,33.49800109863281,34.47600173950195,32.79019994735718,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,32,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-12,34.47600173950195,33.98899841308594,32.79649991989136,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,33,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-15,34.0620002746582,33.5890007019043,32.81234998703003,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,34,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-16,33.400001525878906,33.375,32.81260004043579,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,35,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-17,33.17599868774414,33.99599838256836,32.8967999458313,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,36,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-18,34.724998474121094,37.12900161743164,33.126500034332274,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,37,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-19,36.98600006103515,36.5359992980957,33.313399982452395,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,38,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-22,36.5359992980957,36.30099868774414,33.483349895477296,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,39,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-23,36.02399826049805,35.5989990234375,33.65054979324341,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,40,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-24,35.69300079345703,36.48500061035156,33.86904973983765,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,41,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-25,35.96099853515625,35.900001525878906,34.034799861907956,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,42,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-26,36.11000061035156,37.88800048828125,34.27954988479614,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,43,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-30,39.74800109863281,39.29800033569336,34.62384996414185,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,44,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-05-31,39.18899917602539,39.52299880981445,35.01224994659424,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,45,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-06-01,39.74100112915039,40.3129997253418,35.43139991760254,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,46,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-06-02,40.28900146484375,40.047000885009766,35.82985000610351,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,47,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-06-05,40.047000885009766,40.354000091552734,36.23374996185303,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,48,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-06-06,40.5,39.92900085449219,36.57415008544922,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,49,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
NFLX,NFLX:2023-03-27,2023-03-23,2023-03-24,2023-03-27,32.27799987792969,32.755001068115234,False,False,True,False,False,False,2023-06-07,41.042999267578125,39.97700119018555,36.91230010986328,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,NFLX:2023-03-27,False,False,False,False,50,2023-04-25,2023-05-08,True,False,True,20,29,9,True,True,True,False,False,False
