date,open,high,low,close,volume
2016-08-29,15.5,15.5,15.220000267028809,15.300000190734863,5016989.0
2016-08-30,15.4399995803833,15.899999618530273,15.4399995803833,15.819999694824219,7922000.0
2016-08-31,15.899999618530273,16.059999465942383,15.720000267028809,15.859999656677246,6637961.0
2016-09-01,15.819999694824219,15.859999656677246,15.600000381469727,15.720000267028809,4961000.0
2016-09-02,15.720000267028809,16.059999465942383,15.579999923706055,15.84000015258789,5777808.0
2016-09-05,16.0,16.15999984741211,15.920000076293945,16.100000381469727,7700352.0
2016-09-06,16.18000030517578,16.81999969482422,16.059999465942383,16.68000030517578,15183090.0
2016-09-07,16.68000030517578,17.079999923706055,16.420000076293945,16.600000381469727,10629778.0
2016-09-08,16.479999542236328,16.739999771118164,16.399999618530273,16.559999465942383,6412600.0
2016-09-09,16.65999984741211,16.65999984741211,16.15999984741211,16.200000762939453,9978600.0
2016-09-12,15.720000267028809,15.819999694824219,15.359999656677246,15.539999961853027,10164000.0
2016-09-13,15.739999771118164,15.859999656677246,15.5,15.65999984741211,5276000.0
2016-09-14,15.5,16.280000686645508,15.479999542236328,16.219999313354492,7971505.0
2016-09-15,16.260000228881836,16.860000610351562,16.260000228881836,16.799999237060547,11753842.0
2016-09-19,16.8799991607666,17.600000381469727,16.8799991607666,17.479999542236328,19097100.0
2016-09-20,17.540000915527344,17.780000686645508,17.020000457763672,17.739999771118164,11669830.0
2016-09-21,17.81999969482422,19.3799991607666,17.719999313354492,19.100000381469727,48155344.0
2016-09-22,19.5,19.600000381469727,18.639999389648438,18.860000610351562,24097995.0
2016-09-23,18.899999618530273,19.15999984741211,18.700000762939453,18.979999542236328,13634500.0
2016-09-26,18.899999618530273,18.899999618530273,18.040000915527344,18.079999923706055,14290403.0
2016-09-27,18.079999923706055,18.860000610351562,18.040000915527344,18.780000686645508,8768202.0
2016-09-28,18.8799991607666,19.100000381469727,18.3799991607666,18.600000381469727,7419937.0
2016-09-29,18.700000762939453,19.040000915527344,18.579999923706055,19.040000915527344,6757689.0
2016-09-30,18.799999237060547,18.799999237060547,18.34000015258789,18.34000015258789,8589166.0
2016-10-03,18.6200008392334,18.8799991607666,18.540000915527344,18.700000762939453,5434000.0
2016-10-04,18.799999237060547,18.860000610351562,18.579999923706055,18.719999313354492,2763920.0
2016-10-05,18.81999969482422,19.299999237060547,18.719999313354492,19.059999465942383,6626656.0
2016-10-06,19.100000381469727,19.219999313354492,18.959999084472656,19.200000762939453,5553804.0
2016-10-07,19.200000762939453,19.68000030517578,19.020000457763672,19.3799991607666,7741304.0
2016-10-11,19.760000228881836,19.799999237060547,18.899999618530273,19.0,11012270.0
2016-10-12,18.8799991607666,19.020000457763672,18.719999313354492,18.899999618530273,5567000.0
2016-10-13,18.899999618530273,18.899999618530273,18.360000610351562,18.639999389648438,6683500.0
2016-10-14,18.520000457763672,18.799999237060547,18.34000015258789,18.65999984741211,4159774.0
2016-10-17,18.68000030517578,18.68000030517578,17.8799991607666,17.8799991607666,9828036.0
2016-10-18,18.100000381469727,18.15999984741211,17.760000228881836,17.959999084472656,10816246.0
2016-10-19,17.959999084472656,18.0,17.3799991607666,17.440000534057617,11515776.0
2016-10-20,17.440000534057617,17.780000686645508,17.440000534057617,17.6200008392334,9481173.0
2016-10-21,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,0.0
2016-10-24,17.6200008392334,17.860000610351562,17.280000686645508,17.479999542236328,7928865.0
2016-10-25,17.5,18.219999313354492,17.479999542236328,18.0,11789000.0
