date,open,high,low,close,volume
2016-08-29,39.79999923706055,40.45000076293945,39.54999923706055,39.75,2664725.0
2016-08-30,39.75,40.20000076293945,39.20000076293945,40.0,2219735.0
2016-08-31,40.0,40.25,39.20000076293945,39.75,3919003.0
2016-09-01,39.349998474121094,39.79999923706055,39.29999923706055,39.400001525878906,2534018.0
2016-09-02,39.45000076293945,40.0,39.150001525878906,39.95000076293945,3529864.0
2016-09-05,40.650001525878906,40.849998474121094,40.20000076293945,40.54999923706055,2659825.0
2016-09-06,40.75,41.29999923706055,40.5,40.75,2761811.0
2016-09-07,40.54999923706055,41.20000076293945,40.04999923706055,40.04999923706055,2654962.0
2016-09-08,40.04999923706055,41.150001525878906,40.04999923706055,40.04999923706055,4382488.0
2016-09-09,40.099998474121094,40.54999923706055,39.04999923706055,39.20000076293945,7220111.0
2016-09-12,39.0,39.04999923706055,37.400001525878906,37.599998474121094,9167520.0
2016-09-13,38.5,38.5,37.25,37.25,4045019.0
2016-09-14,37.5,38.5,37.400001525878906,37.650001525878906,3685932.0
2016-09-15,37.650001525878906,38.0,37.20000076293945,37.29999923706055,3884177.0
2016-09-19,37.650001525878906,38.04999923706055,37.25,37.400001525878906,6576377.0
2016-09-20,37.79999923706055,38.04999923706055,36.849998474121094,36.95000076293945,8407000.0
2016-09-21,37.25,38.20000076293945,36.79999923706055,38.150001525878906,5317605.0
2016-09-22,39.150001525878906,39.900001525878906,38.650001525878906,39.20000076293945,8876621.0
2016-09-23,39.150001525878906,39.45000076293945,38.5,38.599998474121094,4514833.0
2016-09-26,38.95000076293945,38.95000076293945,37.5,37.75,2616822.0
2016-09-27,37.599998474121094,38.45000076293945,37.29999923706055,38.0,4653060.0
2016-09-28,37.54999923706055,38.150001525878906,37.54999923706055,37.95000076293945,3206393.0
2016-09-29,38.599998474121094,38.95000076293945,38.29999923706055,38.95000076293945,3799920.0
2016-09-30,38.25,38.349998474121094,37.25,37.25,6866707.0
2016-10-03,37.900001525878906,38.349998474121094,37.650001525878906,38.29999923706055,2457032.0
2016-10-04,38.20000076293945,38.45000076293945,37.75,38.0,2967447.0
2016-10-05,38.099998474121094,38.849998474121094,37.900001525878906,38.650001525878906,2662041.0
2016-10-06,38.5,39.099998474121094,38.349998474121094,38.849998474121094,5298438.0
2016-10-07,39.20000076293945,39.20000076293945,38.54999923706055,38.849998474121094,2554705.0
2016-10-11,38.79999923706055,39.349998474121094,38.04999923706055,38.400001525878906,4443389.0
