date,open,high,low,close,volume
2018-12-13,28.48639488220215,29.209182739257812,27.614795684814453,28.911563873291016,47543288.0
2018-12-14,28.911563873291016,28.95408058166504,28.48639488220215,28.911563873291016,6067924.0
2018-12-17,28.911563873291016,29.124149322509766,28.74149513244629,28.911563873291016,2661210.0
2018-12-18,28.911563873291016,28.911563873291016,28.592687606811523,28.869047164916992,2261212.0
2018-12-19,28.847789764404297,28.911563873291016,28.231292724609375,28.698978424072266,6974385.0
2018-12-20,28.656461715698242,28.698978424072266,27.678571701049805,28.48639488220215,3477196.0
2018-12-21,27.8486385345459,28.48639488220215,27.8486385345459,28.48639488220215,3146976.0
2018-12-24,28.48639488220215,28.48639488220215,28.167516708374023,28.48639488220215,825552.0
2018-12-27,27.891155242919922,28.48639488220215,27.891155242919922,28.48639488220215,2340475.0
2018-12-28,28.5501708984375,28.5501708984375,28.25255012512207,28.48639488220215,2663169.0
2018-12-31,28.571428298950195,28.911563873291016,28.507652282714844,28.911563873291016,1945809.0
2019-01-02,28.911563873291016,28.911563873291016,28.592687606811523,28.869047164916992,1343702.0
2019-01-03,28.911563873291016,28.911563873291016,28.571428298950195,28.656461715698242,6995553.0
2019-01-04,28.592687606811523,28.635204315185547,28.210033416748047,28.46513557434082,4087540.0
2019-01-07,28.46513557434082,28.46513557434082,27.891155242919922,28.2738094329834,2176070.0
2019-01-08,28.2738094329834,28.932823181152344,28.146257400512695,28.911563873291016,1501987.0
2019-01-09,29.01785659790039,29.209182739257812,28.784013748168945,28.911563873291016,607756.0
2019-01-10,28.911563873291016,29.124149322509766,28.698978424072266,28.82653045654297,491332.0
2019-01-11,28.95408058166504,28.95408058166504,28.507652282714844,28.720237731933594,824846.0
2019-01-14,28.528911590576172,28.89030647277832,28.25255012512207,28.358842849731445,400075.0
2019-01-15,28.698978424072266,28.911563873291016,28.2738094329834,28.74149513244629,348331.0
2019-01-16,28.784013748168945,28.82653045654297,28.422618865966797,28.698978424072266,58800.0
2019-01-17,29.336734771728516,29.59183692932129,28.911563873291016,29.251699447631836,1773878.0
2019-01-18,29.315475463867188,30.12329864501953,29.29421615600586,29.761903762817383,3446620.0
2019-01-21,30.017005920410156,32.929420471191406,30.017005920410156,32.929420471191406,3266692.0
2019-01-22,32.738094329833984,32.950679779052734,31.46258544921875,31.887754440307617,1010184.0
2019-01-23,31.441326141357422,32.35544204711914,31.441326141357422,31.887754440307617,575299.0
2019-01-24,31.6751708984375,32.695579528808594,31.6751708984375,32.37670135498047,482395.0
2019-01-25,32.41921615600586,32.695579528808594,31.80272102355957,32.22789001464844,605169.0
2019-01-28,32.54676818847656,32.54676818847656,30.931121826171875,31.25,876120.0
2019-01-29,31.441326141357422,31.61139488220215,30.61224365234375,31.46258544921875,2108803.0
2019-01-30,31.887754440307617,32.56802749633789,31.143707275390625,32.56802749633789,622809.0
2019-01-31,32.82312774658203,34.01360321044922,32.07908248901367,34.01360321044922,2391984.0
2019-02-01,33.375850677490234,33.92856979370117,33.18452453613281,33.54591751098633,678006.0
2019-02-04,33.843536376953125,34.84268569946289,33.163265228271484,34.77891159057617,252840.0
2019-02-08,34.77891159057617,35.26785659790039,33.88605499267578,34.77891159057617,298233.0
2019-02-11,33.75850296020508,34.86394500732422,33.67346954345703,34.77891159057617,642096.0
2019-02-12,34.77891159057617,35.07653045654297,33.97108840942383,34.119895935058594,692899.0
2019-02-13,34.22618865966797,34.39625930786133,33.843536376953125,34.03486251831055,3365476.0
2019-02-14,34.01360321044922,35.863094329833984,34.01360321044922,35.416664123535156,1245148.0
2019-02-15,35.50170135498047,35.841835021972656,34.99149703979492,35.799320220947266,1192934.0
2019-02-18,35.96938705444336,38.18027114868164,35.94812774658203,38.01020431518555,3886680.0
