rule,symbol,entry_date,exit_date,return_pct,hold_days,exit_reason,peak_close_pct,entry_origin,entry_stop_pct,entry_limit,use_extra_exit
P-mid5-hold20-trail20,YINN,2022-02-25,2022-03-08,-26.410032710845943,7,trail,3.318896567212981,v5,,,False
P-mid5-hold20-trail20,YINN,2022-03-16,2022-04-12,7.8791593400682425,19,trail,34.52380952380953,v5,,,False
P-mid5-hold20-trail20,YINN,2022-08-12,2022-09-07,-11.409216181607517,17,trail,11.929882951640703,v5,,,False
P-mid5-hold20-trail20,YINN,2022-10-14,2022-10-25,-34.38185233852087,7,trail,-0.056149518145465205,v5,,,False
P-mid5-hold20-trail20,YINN,2022-11-08,2022-12-08,68.81192274062582,21,signal,67.05140981683448,v5,,,False
P-mid5-hold20-trail20,YINN,2023-01-04,2023-02-07,1.6724582841518787,23,trail,29.20353982300885,v5,,,False
P-mid5-hold20-trail20,YINN,2023-06-14,2023-06-21,-7.5571202234804735,4,signal,10.657007108499927,v5,,,False
P-mid5-hold20-trail20,YINN,2023-10-12,2023-11-30,-24.892376600456224,34,trail,-3.064518590127263,v5,,,False
P-mid5-hold20-trail20,YINN,2024-01-02,2024-01-17,-26.9742832525411,10,trail,2.832127883109181,v5,,,False
P-mid5-hold20-trail20,YINN,2024-08-06,2024-08-26,18.97800480303782,15,terminal,24.476659037613068,v5,,,False
P-mid5-hold20-trail20,SNOW,2021-12-09,2022-01-06,-20.634647434082034,19,trail,0.3351324957770352,v5,,,False
P-mid5-hold20-trail20,SNOW,2022-01-25,2022-02-14,6.612483502114808,14,signal,13.019943244198174,v5,,,False
P-mid5-hold20-trail20,SNOW,2022-03-17,2022-04-19,-0.7935845204045111,22,trail,23.707690116686674,v5,,,False
P-mid5-hold20-trail20,SNOW,2022-05-27,2022-08-10,32.27609989487663,50,signal,33.58092577422396,v5,,,False
P-mid5-hold20-trail20,SNOW,2022-11-11,2023-01-05,-12.0011368775506,36,trail,11.490729796542198,v5,,,False
P-mid5-hold20-trail20,SNOW,2023-01-13,2023-02-06,14.444136202171842,15,signal,27.81765911778349,v5,,,False
P-mid5-hold20-trail20,SNOW,2023-06-02,2023-07-03,1.9432228026347698,20,max_hold,10.841550983704785,additional,,20.0,False
P-mid5-hold20-trail20,SNOW,2023-07-14,2023-08-11,-17.273951375592944,20,max_hold,1.7627308661190222,additional,,20.0,False
P-mid5-hold20-trail20,SNOW,2023-09-01,2024-01-05,16.509199727021162,86,signal,27.280194787458868,v5,,,False
P-mid5-hold20-trail20,SNOW,2024-01-09,2024-02-07,9.165446046893312,20,max_hold,11.811909701657687,additional,,20.0,False
P-mid5-hold20-trail20,SNOW,2024-06-28,2024-08-06,-14.331088418973536,26,trail,7.090977914117302,v5,,,False
P-mid5-hold20-trail20,TSLA,2021-11-18,2021-12-17,-17.49659941662074,20,max_hold,4.54746242432762,additional,,20.0,False
P-mid5-hold20-trail20,TSLA,2022-02-25,2022-04-27,10.819385050147368,42,trail,41.5481363736643,v5,,,False
P-mid5-hold20-trail20,TSLA,2022-12-05,2022-12-21,-26.593404828411117,12,trail,-3.6898254872679614,v5,,,False
P-mid5-hold20-trail20,TSLA,2023-01-18,2023-02-13,42.08505862732797,18,signal,51.81605962995424,v5,,,False
P-mid5-hold20-trail20,TSLA,2024-04-30,2024-07-12,25.85765548340815,50,signal,40.79581547816411,v5,,,False
P-mid5-hold20-trail20,MRNA,2022-01-11,2022-01-20,-22.72557501230831,6,trail,-1.3761064647573318,v5,,,False
P-mid5-hold20-trail20,MRNA,2022-02-16,2022-04-22,-3.1678067374243724,45,trail,26.4869309015193,v5,,,False
P-mid5-hold20-trail20,MRNA,2022-12-08,2023-01-09,1.2933172128294368,20,max_hold,17.2621700601969,additional,,20.0,False
P-mid5-hold20-trail20,MRNA,2023-01-11,2023-02-09,-11.599883683979872,20,max_hold,4.481092761328509,additional,,20.0,False
P-mid5-hold20-trail20,MRNA,2023-08-18,2023-10-17,-14.825943022421729,41,trail,10.122758325063375,v5,,,False
P-mid5-hold20-trail20,MRNA,2023-11-03,2024-02-12,19.35322949190672,67,trail,57.94227421730067,v5,,,False
P-mid5-hold20-trail20,NVDA,2021-09-24,2021-10-22,3.205163209089479,20,max_hold,2.8182951557178537,additional,,20.0,False
P-mid5-hold20-trail20,NVDA,2021-12-08,2021-12-14,-13.610965585488222,4,signal,-0.5406429348527086,additional,,20.0,False
P-mid5-hold20-trail20,NVDA,2023-02-24,2023-03-24,16.1745805342264,20,max_hold,17.096318477968996,additional,,20.0,False
P-mid5-hold20-trail20,NVDA,2023-04-18,2023-04-26,-2.1246487695585237,6,signal,1.4455365446523594,additional,,20.0,False
P-mid5-hold20-trail20,NVDA,2023-07-03,2023-08-01,9.0555093172777,20,max_hold,11.705936447128362,additional,,20.0,False
P-mid5-hold20-trail20,NVDA,2024-02-23,2024-03-22,12.592002818982206,20,max_hold,14.708948060080207,additional,,20.0,False
P-mid5-hold20-trail20,NVDA,2024-07-05,2024-07-18,-4.532557819523763,9,signal,5.911465899245183,additional,,20.0,False
P-mid5-hold20-trail20,GOOGL,2022-02-02,2022-04-28,-23.185264576067965,59,trail,-2.148760330578514,v5,,,False
P-mid5-hold20-trail20,GOOGL,2023-04-28,2023-05-26,14.839107148002784,20,max_hold,16.82548765152141,additional,,20.0,False
P-mid5-hold20-trail20,GOOGL,2023-08-24,2023-09-22,-2.576626912323854,20,max_hold,3.1802985163717823,additional,,20.0,False
P-mid5-hold20-trail20,GOOGL,2024-01-09,2024-02-07,4.310916446077107,20,max_hold,10.83754116017035,additional,,20.0,False
P-mid5-hold20-trail20,GOOGL,2024-02-08,2024-03-08,-8.15215029235289,20,max_hold,2.1737626888449046,additional,,20.0,False
P-mid5-hold20-trail20,GOOGL,2024-03-15,2024-08-26,16.370420922658834,113,terminal,34.1613983689693,v5,,,False
P-mid5-hold20-trail20,AAOI,2022-01-25,2022-02-28,-14.528879830647135,23,trail,10.075563074715642,v5,,,False
P-mid5-hold20-trail20,AAOI,2023-01-13,2023-01-20,-1.91320485993266,4,signal,4.721035927736872,v5,,,False
P-mid5-hold20-trail20,AAOI,2023-03-01,2023-03-28,-36.58910604415201,19,trail,1.805052442619881,additional,,20.0,False
P-mid5-hold20-trail20,AAOI,2023-03-29,2023-05-02,-0.1998999999999973,23,trail,26.37362011157598,v5,,,False
P-mid5-hold20-trail20,AAOI,2023-05-09,2023-06-22,164.72400659945325,30,signal,193.78530312430712,v5,,,False
P-mid5-hold20-trail20,AAOI,2023-08-07,2023-09-05,24.23174248085069,20,max_hold,39.83739809382292,additional,,20.0,False
P-mid5-hold20-trail20,AAOI,2024-01-10,2024-01-18,-21.36004939153252,5,trail,-2.3508157234848115,additional,,20.0,False
P-mid5-hold20-trail20,AAOI,2024-04-17,2024-06-21,-25.39859610915135,45,trail,4.1528239334234,v5,,,False
P-mid5-hold20-trail20,AAOI,2024-07-11,2024-07-25,-5.003121316486658,10,trail,27.16577388474675,v5,,,False
P-mid5-hold20-trail20,AAOI,2024-08-20,2024-08-26,11.76681414720866,5,terminal,13.03841519981419,v5,,,False
